2018/4/28 17:00,58,58,59,62,62,62,62,61,54,50,56,55,56,62,62,62,60,55,50,50,49,52,52,56,62,57,54,50,50,49,47,50,52,52,49,52,50,50,49,48,47,48,51,50,50,51,50,49,48,46,47,47,50,50,53,55,49,48,48,43,51,51,49,51,55,50,47,47,48,43,51,51,50,49,49,48,47,47,45,43,52,52,50,49,49,49,48,47,45,43,54,54,51,49,49,49,49,47,45,43
2018/4/28 18:00,52,52,59,75,75,75,75,74,61,52,52,53,61,75,75,75,72,62,52,52,51,54,54,64,75,68,60,52,52,52,49,52,54,57,55,59,52,52,52,53,49,50,53,53,56,56,52,52,53,49,49,49,53,53,60,64,51,53,53,45,54,54,53,56,64,56,51,51,53,45,54,54,53,54,54,52,51,51,49,45,53,53,53,54,54,54,52,51,48,45,53,53,53,54,54,54,54,51,48,46
2018/4/28 19:00,52,52,55,63,63,63,63,62,56,52,53,54,58,63,63,63,61,56,52,52,54,57,57,59,63,59,56,52,52,51,52,55,57,55,53,55,52,52,51,51,52,53,55,54,56,58,52,51,51,49,52,52,54,54,64,70,53,51,51,48,57,57,55,59,70,57,48,50,51,48,57,57,55,55,55,51,48,48,49,48,55,55,55,55,55,55,51,48,48,48,53,53,54,55,55,55,55,50,48,48
2018/4/28 20:00,59,59,57,53,53,53,53,52,51,51,59,60,57,53,53,53,52,51,51,51,57,61,61,54,53,52,51,51,51,50,53,58,61,54,52,52,51,51,50,50,53,55,56,52,54,54,51,49,50,49,53,53,52,52,58,62,47,50,50,48,66,66,57,54,62,53,47,48,50,48,66,66,59,52,52,49,47,47,48,48,61,61,56,52,52,52,49,47,47,48,57,57,55,52,52,52,52,49,47,47
2018/4/28 21:00,61,61,58,54,54,54,54,53,51,51,62,63,60,54,54,54,53,52,51,51,61,65,65,56,54,53,52,51,51,50,57,62,65,57,53,52,51,51,50,50,57,59,60,56,56,54,51,50,50,49,57,57,56,56,60,62,48,50,50,48,67,67,59,55,62,53,47,48,50,48,67,67,59,50,50,48,47,47,48,48,62,62,56,50,50,50,48,47,47,48,58,58,54,50,50,50,50,48,47,47
2018/4/28 22:00,60,60,59,58,58,58,58,57,54,52,60,61,60,58,58,58,57,54,52,52,60,63,63,58,58,56,54,52,52,51,58,61,63,57,53,54,52,52,51,52,58,59,59,55,76,89,52,51,52,50,58,58,55,55,128,165,48,52,52,49,71,71,60,86,165,94,48,49,52,49,71,71,62,51,51,49,48,48,49,49,68,68,59,51,51,51,49,48,48,49,65,65,58,51,51,51,51,49,48,48
2018/4/28 23:00,53,53,55,61,61,61,61,60,57,55,56,59,61,61,61,61,60,57,55,55,61,66,66,60,61,58,56,55,55,53,57,63,66,59,53,55,55,55,53,52,57,60,61,57,85,104,55,52,52,51,57,57,57,57,158,209,47,52,52,50,65,65,59,100,209,111,46,48,52,50,65,65,58,51,51,48,46,46,49,50,63,63,57,51,51,51,48,46,48,50,61,61,56,51,51,51,51,48,48,49
2018/4/29 00:00,50,50,52,58,58,58,58,57,54,53,53,57,59,58,58,58,57,55,53,53,60,64,64,58,58,57,55,53,53,51,56,61,64,58,55,55,53,53,51,51,56,58,59,55,77,89,53,50,51,50,56,56,55,55,128,165,43,51,51,49,64,64,57,85,165,93,46,47,51,49,64,64,57,50,50,48,46,46,48,49,59,59,54,50,50,50,48,46,47,49,55,55,53,50,50,50,50,47,47,48
2018/4/29 01:00,50,50,52,58,58,58,58,57,54,53,53,57,59,58,58,58,57,55,53,53,64,64,64,58,58,57,55,53,53,51,64,64,64,58,55,55,53,53,51,51,64,64,60,56,56,53,53,50,51,49,67,63,56,56,58,60,42,51,51,48,68,68,60,54,60,50,46,47,51,48,68,68,58,49,49,47,46,46,48,48,60,60,54,49,49,49,47,46,47,48,52,52,51,49,49,49,49,47,47,47
2018/4/29 02:00,50,50,52,57,57,57,57,57,54,52,53,57,59,57,57,57,57,54,52,52,64,64,64,59,57,57,54,52,52,50,64,64,64,58,58,56,52,52,50,50,64,64,59,55,55,51,52,49,50,49,65,61,55,55,53,52,42,50,50,48,66,66,59,52,52,47,46,46,50,48,66,66,58,50,50,48,46,46,47,48,59,59,54,50,50,50,48,46,47,48,52,52,52,50,50,50,50,47,47,47
2018/4/29 03:00,51,51,52,56,56,56,56,56,54,54,54,58,60,56,56,56,56,55,54,54,61,66,66,59,56,57,55,54,54,52,57,63,66,60,60,57,54,54,52,52,57,60,61,57,59,56,54,51,52,50,57,57,57,57,60,62,46,52,52,47,65,65,59,56,62,53,48,49,52,47,65,65,58,51,51,49,48,48,48,47,58,58,54,51,51,51,49,48,47,47,52,52,52,51,51,51,51,49,47,47
2018/4/29 04:00,47,47,50,58,58,58,58,58,56,56,51,56,60,58,58,58,58,57,56,56,59,66,66,60,58,58,57,56,56,54,53,61,66,60,59,58,56,56,54,53,53,57,61,56,57,55,56,52,53,50,53,53,56,56,58,59,46,53,53,47,58,58,55,54,59,52,48,49,53,47,58,58,54,50,50,49,48,48,49,47,55,55,52,50,50,50,49,48,47,47,52,52,51,50,50,50,50,48,47,47
2018/4/29 05:00,45,45,48,54,54,54,54,53,52,52,49,53,55,54,54,54,53,52,52,52,56,61,61,55,54,53,52,52,52,50,51,57,61,55,53,53,52,52,50,50,51,54,57,54,53,51,52,49,50,47,51,51,54,54,54,54,44,50,50,44,60,60,55,52,54,48,46,47,50,44,60,60,54,49,49,47,46,46,46,44,55,55,52,49,49,49,47,46,45,44,51,51,50,49,49,49,49,47,45,44
2018/4/29 06:00,46,46,48,54,54,54,54,54,52,52,49,53,56,54,54,54,54,53,52,52,56,61,61,56,54,54,53,52,52,51,51,57,61,56,55,54,52,52,51,51,51,54,58,55,55,52,52,50,51,48,51,51,55,55,55,55,45,51,51,45,64,64,57,53,55,49,46,47,51,45,64,64,56,49,49,47,46,46,47,45,58,58,53,49,49,49,47,46,45,45,52,52,51,49,49,49,49,47,45,45
2018/4/29 07:00,50,50,52,57,57,57,57,57,54,53,52,55,57,57,57,57,57,55,53,53,57,61,61,58,57,57,55,53,53,51,53,58,61,57,58,56,53,53,51,51,53,55,58,55,56,53,53,50,51,47,53,53,55,55,55,55,45,51,51,42,55,55,54,53,55,50,48,48,51,42,55,55,52,50,50,49,48,48,46,42,55,55,52,50,50,50,49,48,45,42,55,55,52,50,50,50,50,48,45,43
2018/4/29 08:00,47,47,48,50,50,50,50,49,49,50,47,48,49,50,50,50,49,49,50,50,49,50,50,49,50,49,49,50,50,49,49,49,50,49,49,49,50,50,49,50,49,49,49,49,49,49,50,48,50,46,49,49,49,49,50,51,44,50,50,40,46,46,47,48,51,48,48,48,50,40,46,46,46,46,46,47,48,48,45,40,47,47,46,46,46,46,47,48,44,40,48,48,46,46,46,46,46,46,44,41
2018/4/29 09:00,48,48,49,52,52,52,52,51,50,50,49,51,52,52,52,52,51,50,50,50,52,54,54,52,52,51,50,50,50,50,51,53,54,52,50,50,50,50,50,51,51,52,53,52,51,49,50,48,51,48,51,51,52,52,52,52,42,51,51,44,50,50,50,50,52,48,49,48,51,44,50,50,48,47,47,48,49,49,47,44,50,50,48,47,47,47,48,49,46,44,50,50,48,47,47,47,47,47,46,44
2018/4/29 10:00,49,49,50,52,52,52,52,51,51,51,50,51,52,52,52,52,51,51,51,51,52,54,54,52,52,51,51,51,51,50,51,53,54,52,51,51,51,51,50,51,51,52,53,52,52,50,51,49,51,48,51,51,52,52,53,54,44,51,51,45,54,54,52,52,54,50,50,49,51,45,54,54,52,51,51,50,50,50,48,45,54,54,52,51,51,51,50,50,47,45,54,54,52,51,51,51,51,49,47,45
2018/4/29 11:00,47,47,47,48,48,48,48,48,48,49,47,48,48,48,48,48,48,48,49,49,49,50,50,48,48,48,48,49,49,48,48,49,50,48,48,48,49,49,48,49,48,48,49,49,49,48,49,47,49,47,48,48,49,49,50,51,42,49,49,45,50,50,49,49,51,48,48,47,49,45,50,50,49,49,49,48,48,48,47,45,50,50,49,49,49,49,48,48,46,45,51,51,49,49,49,49,49,48,46,45
2018/4/29 12:00,48,48,48,49,49,49,49,49,48,48,48,49,49,49,49,49,49,48,48,48,49,50,50,49,49,49,48,48,48,47,49,49,50,49,49,48,48,48,47,47,49,49,49,49,49,48,48,46,47,46,49,49,49,49,50,51,41,47,47,45,50,50,49,49,51,47,47,45,47,45,50,50,49,49,49,48,47,47,46,45,50,50,49,49,49,49,48,47,46,45,50,50,49,49,49,49,49,47,46,45
2018/4/29 13:00,49,49,49,50,50,50,50,50,50,51,50,52,52,50,50,50,50,50,51,51,53,55,55,51,50,50,50,51,51,50,52,54,55,53,52,51,51,51,50,51,52,53,54,54,53,51,51,49,51,49,52,52,54,54,54,54,44,51,51,47,50,50,51,52,54,50,50,49,51,47,50,50,49,49,49,49,50,50,49,47,50,50,49,49,49,49,49,50,48,47,50,50,49,49,49,49,49,49,48,47
2018/4/29 14:00,49,49,50,52,52,52,52,52,52,52,49,50,51,52,52,52,52,52,52,52,51,52,52,52,52,52,52,52,52,51,51,51,52,52,53,52,52,52,51,51,51,51,53,54,53,51,52,50,51,49,51,51,54,54,54,54,45,51,51,48,51,51,51,52,54,50,50,49,51,48,51,51,50,49,49,49,50,50,49,48,50,50,49,49,49,49,49,50,49,48,50,50,49,49,49,49,49,49,49,48
2018/4/29 15:00,53,53,54,56,56,56,56,56,54,53,53,54,55,56,56,56,56,54,53,53,53,55,55,55,56,56,54,53,53,52,51,53,55,55,56,55,53,53,52,53,51,52,55,55,55,53,53,51,53,51,51,51,55,55,55,56,45,53,53,50,53,53,53,53,56,51,51,50,53,50,53,53,51,50,50,50,51,51,51,50,53,53,51,50,50,50,50,51,50,50,53,53,51,50,50,50,50,50,50,50
2018/4/29 16:00,55,55,56,60,60,60,60,59,56,55,55,55,57,60,60,60,59,57,55,55,53,56,56,57,60,58,56,55,55,54,50,54,56,55,55,56,55,55,54,55,50,52,55,54,54,53,55,53,55,53,50,50,54,54,55,56,46,55,55,52,51,51,51,53,56,51,50,51,55,52,51,51,50,50,50,50,50,50,52,52,52,52,51,50,50,50,50,50,51,52,53,53,51,50,50,50,50,50,51,51
2018/4/29 17:00,51,51,51,51,51,51,51,50,48,47,50,49,49,51,51,51,50,48,47,47,46,48,48,50,51,50,48,47,47,46,44,46,48,48,50,49,47,47,46,46,44,45,47,46,48,47,47,45,46,48,44,44,46,46,48,49,41,46,46,51,45,45,45,46,49,45,44,44,46,51,45,45,44,44,44,44,44,44,47,51,45,45,44,44,44,44,44,44,47,51,45,45,44,44,44,44,44,44,47,49
2018/4/29 18:00,48,48,48,49,49,49,49,49,47,47,48,48,48,49,49,49,49,48,47,47,46,49,49,49,49,49,48,47,47,47,43,47,49,48,50,49,47,47,47,49,43,45,48,47,49,48,47,46,49,48,43,43,47,47,51,53,42,49,49,47,45,45,45,47,53,47,44,45,49,47,45,45,43,42,42,43,44,44,46,47,43,43,42,42,42,42,43,44,45,47,42,42,42,42,42,42,42,43,45,46
2018/4/29 19:00,41,41,43,47,47,47,47,46,44,44,42,44,46,47,47,47,46,45,44,44,47,47,47,46,47,46,45,44,44,44,47,47,47,46,46,45,44,44,44,45,47,47,46,45,46,45,44,43,45,45,46,46,45,45,49,51,39,45,45,45,46,46,45,45,51,44,41,42,45,45,46,46,44,42,42,41,41,41,43,45,44,44,43,42,42,42,41,41,43,45,42,42,42,42,42,42,42,41,43,44
2018/4/29 20:00,36,36,39,47,47,47,47,47,45,44,39,42,45,47,47,47,47,45,44,44,48,48,48,47,47,47,45,44,44,43,48,48,48,47,47,46,44,44,43,43,48,48,47,46,47,46,44,42,43,42,46,46,46,46,49,51,40,43,43,41,46,46,45,46,51,45,43,42,43,41,46,46,44,43,43,43,43,43,42,41,45,45,44,43,43,43,43,43,42,41,45,45,44,43,43,43,43,42,42,41
2018/4/29 21:00,33,33,37,45,45,45,45,45,45,45,36,39,43,45,45,45,45,45,45,45,46,46,46,45,45,45,45,45,45,44,46,46,46,45,45,45,45,45,44,45,46,46,45,45,45,45,45,43,45,40,46,45,45,45,47,48,39,45,45,34,46,46,45,45,48,44,43,43,45,34,46,46,44,43,43,43,43,43,40,34,44,44,43,43,43,43,43,43,38,34,43,43,43,43,43,43,43,42,38,35
2018/4/29 22:00,27,27,32,44,44,44,44,43,44,46,30,34,40,44,44,44,43,44,46,46,42,42,42,43,44,43,44,46,46,44,42,42,42,42,42,43,46,46,44,44,42,42,42,42,51,58,46,43,44,40,45,43,42,42,74,90,38,44,44,34,46,46,44,56,90,59,40,41,44,34,46,46,44,44,44,42,40,40,38,34,44,44,44,44,44,44,42,40,37,34,43,43,43,44,44,44,44,41,37,35
2018/4/29 23:00,30,30,33,39,39,39,39,38,39,41,32,34,37,39,39,39,38,39,41,41,38,38,38,38,39,38,39,41,41,41,38,38,38,37,37,38,41,41,41,43,38,38,37,37,66,86,41,40,43,40,44,40,37,37,133,182,34,43,43,36,46,46,41,82,182,94,38,39,43,36,46,46,45,44,44,41,38,38,38,36,45,45,44,44,44,44,41,38,37,36,44,44,44,44,44,44,44,40,37,36
2018/4/30 00:00,33,33,35,41,41,41,41,41,41,41,34,36,39,41,41,41,41,41,41,41,40,40,40,40,41,41,41,41,41,42,40,40,40,40,41,41,41,41,42,44,40,40,39,39,69,88,41,41,44,41,44,41,39,39,137,187,35,44,44,38,46,46,42,83,187,97,40,40,44,38,46,46,44,42,42,41,40,40,40,38,45,45,43,42,42,42,41,40,39,38,44,44,43,42,42,42,42,40,39,38
2018/4/30 01:00,35,35,37,42,42,42,42,41,42,44,36,38,40,42,42,42,41,42,44,44,41,41,41,41,42,41,42,44,44,44,41,41,41,40,40,41,44,44,44,46,41,41,40,39,45,50,44,43,46,43,46,43,39,39,58,68,36,46,46,39,48,48,43,48,68,50,41,42,46,39,48,48,45,43,43,42,41,41,41,39,46,46,44,43,43,43,42,41,40,39,45,45,44,43,43,43,43,41,40,39
2018/4/30 02:00,38,38,39,41,41,41,41,40,40,41,38,39,40,41,41,41,40,40,41,41,41,41,41,40,41,40,40,41,41,41,41,41,41,40,40,40,41,41,41,43,41,41,40,39,40,39,41,40,43,41,46,43,39,39,41,42,33,43,43,39,48,48,43,40,42,39,39,39,43,39,48,48,44,41,41,40,39,39,40,39,46,46,43,41,41,41,40,39,39,39,44,44,42,41,41,41,41,39,39,39
2018/4/30 03:00,39,39,40,42,42,42,42,41,42,43,39,40,41,42,42,42,41,42,43,43,40,42,42,41,42,41,42,43,43,42,39,41,42,41,41,41,43,43,42,43,39,40,41,40,41,41,43,41,43,41,39,39,40,40,42,43,35,43,43,40,47,47,42,41,43,40,40,40,43,40,47,47,44,42,42,41,40,40,40,40,45,45,43,42,42,42,41,40,40,40,44,44,43,42,42,42,42,40,40,40
2018/4/30 04:00,40,40,40,42,42,42,42,41,42,43,40,41,41,42,42,42,41,42,43,43,40,42,42,41,42,41,42,43,43,43,39,41,42,40,40,41,43,43,43,44,39,40,41,40,40,41,43,42,44,42,39,39,40,40,42,44,36,44,44,40,47,47,42,41,44,40,39,40,44,40,47,47,44,42,42,40,39,39,40,40,45,45,43,42,42,42,40,39,39,40,43,43,42,42,42,42,42,40,39,39
2018/4/30 05:00,40,40,40,42,42,42,42,41,42,43,41,42,43,42,42,42,41,42,43,43,42,45,45,42,42,41,42,43,43,43,40,43,45,42,41,41,43,43,43,45,40,41,43,42,42,42,43,42,45,43,40,40,42,42,44,45,36,45,45,41,48,48,44,42,45,41,40,41,45,41,48,48,45,42,42,41,40,40,41,41,45,45,43,42,42,42,41,40,40,41,43,43,42,42,42,42,42,40,40,40
2018/4/30 06:00,41,41,42,46,46,46,46,45,44,44,41,42,44,46,46,46,45,44,44,44,43,44,44,44,46,45,44,44,44,43,42,43,44,43,43,44,44,44,43,44,42,42,43,42,43,43,44,42,44,42,42,42,42,42,44,46,37,44,44,41,47,47,44,43,46,42,42,41,44,41,47,47,45,43,43,42,42,42,42,41,45,45,44,43,43,43,42,42,41,41,43,43,43,43,43,43,43,42,41,41
2018/4/30 07:00,41,41,43,48,48,48,48,48,43,41,42,43,46,48,48,48,48,44,41,41,44,46,46,48,48,49,45,41,41,40,43,45,46,47,52,48,41,41,40,39,43,44,45,44,47,43,41,39,39,39,43,43,44,44,45,46,37,39,39,39,45,45,44,43,46,43,43,41,40,39,45,45,43,42,42,42,43,43,40,39,44,44,43,42,42,42,42,43,41,39,44,44,43,42,42,42,42,42,41,39
2018/4/30 08:00,41,41,42,45,45,45,45,45,42,41,42,44,45,45,45,45,45,43,41,41,53,48,48,45,45,45,43,41,41,41,59,51,48,46,45,44,41,41,41,42,59,55,47,46,45,41,41,40,42,40,59,59,46,46,44,44,34,42,42,37,43,43,45,43,44,40,41,40,42,37,43,43,42,41,41,41,41,41,39,37,43,43,42,41,41,41,41,41,39,37,43,43,42,41,41,41,41,40,39,37
2018/4/30 09:00,37,37,39,44,44,44,44,43,42,42,38,40,42,44,44,44,43,42,42,42,42,43,43,43,44,43,42,42,42,41,41,42,43,42,42,42,42,42,41,41,41,41,42,42,42,41,42,40,41,38,41,41,42,42,44,45,35,41,41,35,40,40,41,42,45,41,41,39,41,35,40,40,40,42,42,41,41,41,38,35,40,40,41,42,42,42,41,41,38,35,41,41,41,42,42,42,42,40,38,36
2018/4/30 10:00,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39
2018/4/30 11:00,37,37,38,41,41,41,41,40,38,38,38,39,40,41,41,41,40,39,38,38,40,41,41,40,41,40,39,38,38,37,40,40,41,40,39,39,38,38,37,37,40,40,40,40,39,37,38,36,37,35,40,40,40,40,40,40,32,37,37,34,40,40,40,40,40,37,37,36,37,34,40,40,40,40,40,38,37,37,35,34,40,40,40,40,40,40,38,37,35,34,41,41,40,40,40,40,40,37,35,34
2018/4/30 12:00,35,35,35,37,37,37,37,37,37,37,36,37,37,37,37,37,37,37,37,37,38,39,39,37,37,37,37,37,37,35,38,38,39,37,37,37,37,37,35,35,38,38,38,38,37,37,37,35,35,34,38,38,38,38,38,39,35,35,35,33,39,39,38,38,39,37,37,35,35,33,39,39,39,40,40,38,37,37,34,33,39,39,39,40,40,40,38,37,35,33,40,40,39,40,40,40,40,37,35,33
2018/4/30 13:00,39,39,39,40,40,40,40,40,39,39,39,40,40,40,40,40,40,39,39,39,42,42,42,40,40,40,39,39,39,37,42,42,42,41,41,40,39,39,37,36,42,42,42,42,41,40,39,37,36,34,42,42,42,42,42,42,37,36,36,32,41,41,41,41,42,39,38,37,36,32,41,41,41,41,41,39,38,38,35,32,41,41,41,41,41,41,39,38,35,32,41,41,41,41,41,41,41,38,35,33
2018/4/30 14:00,44,44,44,46,46,46,46,46,44,44,44,45,45,46,46,46,46,45,44,44,47,46,46,46,46,46,45,44,44,42,49,47,46,47,48,46,44,44,42,41,49,48,47,48,47,45,44,42,41,39,49,49,48,48,47,47,43,41,41,37,49,49,48,47,47,44,43,42,41,37,49,49,48,47,47,45,43,43,40,37,50,50,48,47,47,47,45,43,40,37,51,51,48,47,47,47,47,44,40,38
2018/4/30 15:00,50,50,50,50,50,50,50,50,50,50,50,51,51,50,50,50,50,50,50,50,53,53,53,51,50,50,50,50,50,48,53,53,53,52,52,51,50,50,48,47,53,53,53,54,52,51,50,48,47,45,53,53,54,54,52,52,50,47,47,43,54,54,54,53,52,50,49,48,47,43,54,54,54,55,55,52,49,49,46,43,56,56,55,55,55,55,52,49,46,43,58,58,56,55,55,55,55,51,46,44
2018/4/30 16:00,50,50,50,51,51,51,51,51,53,55,51,52,52,51,51,51,51,53,55,55,52,54,54,52,51,52,53,55,55,52,51,53,54,54,55,54,55,55,52,50,51,52,54,55,55,55,55,53,50,49,51,51,55,55,55,56,56,50,50,49,54,54,54,55,56,54,52,52,50,49,54,54,55,57,57,54,52,52,50,49,57,57,57,57,57,57,54,52,50,49,60,60,58,57,57,57,57,53,50,49
2018/4/30 17:00,47,47,47,48,48,48,48,48,48,49,47,48,48,48,48,48,48,48,49,49,47,49,49,49,48,49,49,49,49,50,46,48,49,49,52,50,49,49,50,51,46,47,48,48,50,50,49,50,51,49,46,46,48,48,50,52,51,51,51,48,47,47,47,49,52,49,46,49,51,48,47,47,48,49,49,47,46,46,48,48,49,49,49,49,49,49,47,46,47,48,51,51,49,49,49,49,49,47,47,47
2018/4/30 18:00,44,44,45,47,47,47,47,47,46,46,44,45,46,47,47,47,47,46,46,46,55,46,46,46,47,47,46,46,46,45,66,52,46,46,47,46,46,46,45,46,66,59,45,45,46,46,46,44,46,45,66,66,45,45,47,49,40,46,46,45,45,45,47,46,49,44,43,43,46,45,45,45,45,45,45,44,43,43,44,45,46,46,45,45,45,45,44,43,44,45,47,47,45,45,45,45,45,44,44,44
2018/4/30 19:00,43,43,44,48,48,48,48,47,47,47,44,45,46,48,48,48,47,47,47,47,44,47,47,47,48,47,47,47,47,46,42,45,47,46,47,47,47,47,46,47,42,43,46,45,47,47,47,45,47,45,42,42,45,45,49,51,40,47,47,43,48,48,45,47,51,45,43,44,47,43,48,48,47,46,46,44,43,43,44,43,47,47,46,46,46,46,44,43,43,43,47,47,46,46,46,46,46,44,43,43
2018/4/30 20:00,43,43,45,51,51,51,51,50,49,49,44,46,48,51,51,51,50,49,49,49,46,49,49,50,51,50,49,49,49,48,44,47,49,48,49,49,49,49,48,48,44,45,48,47,49,49,49,47,48,46,44,44,47,47,51,54,43,48,48,44,49,49,47,48,54,47,44,45,48,44,49,49,47,46,46,45,44,44,45,44,48,48,47,46,46,46,45,44,44,44,47,47,46,46,46,46,46,44,44,44
2018/4/30 21:00,45,45,47,51,51,51,51,50,49,49,46,47,49,51,51,51,50,49,49,49,45,50,50,50,51,50,49,49,49,48,41,47,50,49,50,50,49,49,48,48,41,44,49,48,51,53,49,48,48,47,41,41,48,48,56,61,50,48,48,46,51,51,48,51,61,53,47,48,48,46,51,51,49,47,47,47,47,47,47,46,49,49,48,47,47,47,47,47,46,46,47,47,47,47,47,47,47,46,46,46
2018/4/30 22:00,45,45,47,51,51,51,51,51,51,51,46,47,49,51,51,51,51,51,51,51,47,50,50,50,51,51,51,51,51,50,44,48,50,50,51,51,51,51,50,49,44,46,49,49,75,93,51,50,49,47,44,44,49,49,135,179,52,49,49,46,50,50,48,86,179,100,47,48,49,46,50,50,48,47,47,47,47,47,47,46,48,48,47,47,47,47,47,47,46,46,47,47,47,47,47,47,47,46,46,46
2018/4/30 23:00,46,46,47,50,50,50,50,50,50,50,46,47,48,50,50,50,50,50,50,50,46,49,49,49,50,50,50,50,50,51,43,47,49,49,50,50,50,50,51,53,43,45,48,48,78,98,50,51,53,50,43,43,48,48,146,195,49,53,53,46,50,50,48,91,195,105,45,49,53,46,50,50,48,47,47,46,45,45,47,46,48,48,47,47,47,47,46,45,45,46,47,47,47,47,47,47,47,45,45,45
2018/5/1 00:00,48,48,49,51,51,51,51,51,49,49,48,49,50,51,51,51,51,50,49,49,47,50,50,50,51,51,50,49,49,50,44,48,50,49,51,50,49,49,50,52,44,46,49,48,71,85,49,50,52,50,44,44,48,48,120,157,49,52,52,48,50,50,48,79,157,90,45,48,52,48,50,50,48,46,46,45,45,45,48,48,48,48,47,46,46,46,45,45,46,48,47,47,46,46,46,46,46,45,46,47
2018/5/1 01:00,48,48,48,50,50,50,50,50,50,50,48,49,50,50,50,50,50,50,50,50,51,51,51,50,50,50,50,50,50,50,51,51,51,50,52,51,50,50,50,51,51,51,50,50,54,56,50,50,51,50,51,50,50,50,62,68,50,51,51,49,51,51,50,55,68,55,46,48,51,49,51,51,49,49,49,47,46,46,48,49,48,48,48,49,49,49,47,46,47,49,46,46,47,49,49,49,49,47,47,48
2018/5/1 02:00,47,47,48,50,50,50,50,50,45,43,47,48,49,50,50,50,50,46,43,43,50,50,50,50,50,50,46,43,43,45,50,50,50,49,50,48,43,43,45,48,50,50,49,49,50,48,43,46,48,48,51,50,49,49,51,53,50,48,48,48,52,52,50,49,53,50,47,48,48,48,52,52,49,48,48,47,47,47,47,48,49,49,48,48,48,48,47,47,47,48,46,46,47,48,48,48,48,47,47,47
2018/5/1 03:00,48,48,47,47,47,47,47,46,40,37,48,48,48,47,47,47,46,41,37,37,46,49,49,47,47,46,42,37,37,39,44,47,49,47,46,44,37,37,39,42,44,45,47,46,46,43,37,40,42,44,44,44,46,46,47,48,45,42,42,47,49,49,47,46,48,46,46,44,42,47,49,49,48,47,47,46,46,46,45,47,48,48,47,47,47,47,46,46,46,47,47,47,47,47,47,47,47,46,46,46
2018/5/1 04:00,47,47,45,42,42,42,42,42,38,36,47,47,45,42,42,42,42,39,36,36,43,47,47,43,42,42,39,36,36,38,40,44,47,44,43,41,36,36,38,41,40,42,46,45,45,43,36,39,41,42,40,40,45,45,47,49,45,41,41,45,47,47,45,45,49,47,46,43,41,45,47,47,45,44,44,45,46,46,44,45,47,47,45,44,44,44,45,46,45,45,47,47,45,44,44,44,44,45,45,45
2018/5/1 05:00,45,45,45,45,45,45,45,44,39,37,45,45,44,45,45,45,44,40,37,37,43,45,45,44,45,44,40,37,37,40,41,43,45,44,43,42,37,37,40,43,41,42,45,45,44,43,37,41,43,43,41,41,45,45,47,48,45,43,43,43,50,50,46,46,48,45,44,43,43,43,50,50,47,46,46,45,44,44,43,43,46,46,46,46,46,46,45,44,43,43,43,43,45,46,46,46,46,44,43,43
2018/5/1 06:00,46,46,46,46,46,46,46,46,41,38,46,46,46,46,46,46,46,42,38,38,44,46,46,46,46,46,42,38,38,41,43,45,46,45,46,44,38,38,41,44,43,44,45,45,45,43,38,42,44,43,43,43,45,45,46,47,46,44,44,43,56,56,49,45,47,45,43,44,44,43,56,56,51,46,46,44,43,43,43,43,52,52,49,46,46,46,44,43,43,43,48,48,47,46,46,46,46,44,43,43
2018/5/1 07:00,43,43,45,51,51,51,51,50,43,39,43,43,45,51,51,51,50,44,39,39,42,43,43,47,51,48,44,39,39,39,42,42,43,44,44,44,39,39,39,40,42,42,42,42,42,40,39,39,40,41,42,42,42,42,42,42,38,40,40,44,47,47,44,43,42,40,40,39,40,44,47,47,46,45,45,42,40,40,41,44,48,48,46,45,45,45,42,40,42,44,50,50,47,45,45,45,45,42,42,43
2018/5/1 08:00,40,40,41,45,45,45,45,44,42,41,41,42,43,45,45,45,44,42,41,41,42,44,44,44,45,44,42,41,41,41,41,43,44,43,43,43,41,41,41,42,41,42,43,43,43,41,41,40,42,41,41,41,43,43,43,44,37,42,42,41,46,46,43,43,44,40,39,39,42,41,46,46,44,43,43,41,39,39,40,41,46,46,44,43,43,43,41,39,40,41,46,46,44,43,43,43,43,40,40,40
2018/5/1 09:00,38,38,39,42,42,42,42,41,41,42,39,40,41,42,42,42,41,41,42,42,40,42,42,41,42,41,41,42,42,41,39,41,42,41,41,41,42,42,41,41,39,40,41,41,41,41,42,40,41,39,39,39,41,41,42,43,37,41,41,37,42,42,41,41,43,40,40,39,41,37,42,42,42,42,42,41,40,40,39,37,42,42,42,42,42,42,41,40,38,37,42,42,42,42,42,42,42,40,38,37
2018/5/1 10:00,36,36,37,40,40,40,40,39,38,38,37,38,39,40,40,40,39,38,38,38,39,40,40,39,40,39,38,38,38,37,38,39,40,39,39,39,38,38,37,38,38,38,39,39,39,38,38,37,38,36,38,38,39,39,40,41,36,38,38,34,40,40,39,39,41,38,38,37,38,34,40,40,40,40,40,39,38,38,36,34,40,40,40,40,40,40,39,38,36,34,40,40,40,40,40,40,40,38,36,34
